colour	x	y	showSelectedlegendcolour	clickSelects	showSelected1	fill
#00B0F6	0	0	LowMelanM1-HighMelanM1	Mucor, Umbelopsis	0.2	#00B0F6
#00B0F6	0.0526082042584002	0.25	LowMelanM1-HighMelanM1	Ovicillium, Phialocephala	0.2	#00B0F6
#00B0F6	-0.523817628962526	0.136363636363636	LowMelanM1-HighMelanM1	Ovicillium, Tomentella	0.2	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Ovicillium, Umbelopsis	0.2	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Penicillium, Tomentella	0.2	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Penicillium, Trichoderma	0.2	#00B0F6
#00B0F6	0.520887424730757	-0.174242424242424	LowMelanM1-HighMelanM1	Phialocephala, Tomentella	0.2	#00B0F6
#00B0F6	0.169426289542811	0.321969696969697	LowMelanM1-HighMelanM1	Phialocephala, Trichoderma	0.2	#00B0F6
#00B0F6	0.132207773377875	-0.291666666666667	LowMelanM1-HighMelanM1	Phialocephala, Umbelopsis	0.2	#00B0F6
#00B0F6	-0.0689526460421754	0.0643939393939394	LowMelanM1-HighMelanM1	Tomentella, Trichoderma	0.2	#00B0F6
#00B0F6	-1.27958860322244	-0.0946969696969697	LowMelanM1-HighMelanM1	Tomentella, Umbelopsis	0.2	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bacillus, Bradyrhizobium	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bacillus, Burkholderia	0.3	#00B0F6
#00B0F6	-0.540605089677815	0.458333333333333	LowMelanM1-HighMelanM1	Bacillus, Flavobacterium	0.3	#00B0F6
#00B0F6	0.0182922646282875	0.598484848484848	LowMelanM1-HighMelanM1	Bacillus, Kaistia	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bacillus, Luteibacter	0.3	#00B0F6
#00B0F6	-0.0901202984313942	0.227272727272727	LowMelanM1-HighMelanM1	Bacillus, Mucilaginibacter	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bacillus, Paenibacillus	0.3	#00B0F6
#00B0F6	-1.02464229575342	0.272727272727273	LowMelanM1-HighMelanM1	Bacillus, Pedobacter	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bacillus, Rhizobium	0.3	#00B0F6
#00B0F6	-0.0113007595452109	0.367424242424242	LowMelanM1-HighMelanM1	Bacillus, Spartobacteria_genera_incertae_sedis	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bacillus, Sphingomonas	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bacillus, Chaetomium	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bacillus, Cryptococcus	0.3	#00B0F6
#00B0F6	-0.905468176042042	0.178030303030303	LowMelanM1-HighMelanM1	Bacillus, Inocybe	0.3	#00B0F6
#00B0F6	-0.256437331839927	0.189393939393939	LowMelanM1-HighMelanM1	Bacillus, Metarhizium	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bacillus, Ovicillium	0.3	#00B0F6
#00B0F6	-1.00993571209476	-0.053030303030303	LowMelanM1-HighMelanM1	Bacillus, Phialocephala	0.3	#00B0F6
#00B0F6	0.106020011896271	0.215909090909091	LowMelanM1-HighMelanM1	Bacillus, Umbelopsis	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bradyrhizobium, Burkholderia	0.3	#00B0F6
#00B0F6	0.81480587422745	0.34469696969697	LowMelanM1-HighMelanM1	Bradyrhizobium, Flavobacterium	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bradyrhizobium, Luteibacter	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bradyrhizobium, Mucilaginibacter	0.3	#00B0F6
#00B0F6	0.831531432981597	0.113636363636364	LowMelanM1-HighMelanM1	Bradyrhizobium, Paenibacillus	0.3	#00B0F6
#00B0F6	0.17444051113827	0.159090909090909	LowMelanM1-HighMelanM1	Bradyrhizobium, Pedobacter	0.3	#00B0F6
#00B0F6	-0.240669728607761	0.113636363636364	LowMelanM1-HighMelanM1	Bradyrhizobium, Rhizobium	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bradyrhizobium, Spartobacteria_genera_incertae_sedis	0.3	#00B0F6
#00B0F6	-0.222637386303946	0.159090909090909	LowMelanM1-HighMelanM1	Bradyrhizobium, Sphingomonas	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bradyrhizobium, Chaetomium	0.3	#00B0F6
#00B0F6	-0.531399313336257	0.143939393939394	LowMelanM1-HighMelanM1	Bradyrhizobium, Ovicillium	0.3	#00B0F6
#00B0F6	-0.403307385242432	0.21969696969697	LowMelanM1-HighMelanM1	Bradyrhizobium, Tomentella	0.3	#00B0F6
#00B0F6	0.130461183153467	0.0681818181818182	LowMelanM1-HighMelanM1	Burkholderia, Cellvibrio	0.3	#00B0F6
#00B0F6	-0.69692063301869	-0.121212121212121	LowMelanM1-HighMelanM1	Burkholderia, Chitinophaga	0.3	#00B0F6
#00B0F6	0.100018566894502	0.0643939393939394	LowMelanM1-HighMelanM1	Burkholderia, Flavobacterium	0.3	#00B0F6
#00B0F6	-0.00456062233122156	0.204545454545455	LowMelanM1-HighMelanM1	Burkholderia, Kaistia	0.3	#00B0F6
#00B0F6	-0.167853043842483	-0.375	LowMelanM1-HighMelanM1	Burkholderia, Luteibacter	0.3	#00B0F6
#00B0F6	0.321042146301071	-0.166666666666667	LowMelanM1-HighMelanM1	Burkholderia, Mucilaginibacter	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Burkholderia, Mycobacterium	0.3	#00B0F6
#00B0F6	0.219059295705455	-0.166666666666667	LowMelanM1-HighMelanM1	Burkholderia, Paenibacillus	0.3	#00B0F6
#00B0F6	-0.897444088528834	-0.25	LowMelanM1-HighMelanM1	Burkholderia, Pseudomonas	0.3	#00B0F6
#00B0F6	-1.33675965318883	-0.166666666666667	LowMelanM1-HighMelanM1	Burkholderia, Rhizobium	0.3	#00B0F6
#00B0F6	-0.24047038849489	-0.121212121212121	LowMelanM1-HighMelanM1	Burkholderia, Sphingomonas	0.3	#00B0F6
#00B0F6	0.195972838913069	-0.113636363636364	LowMelanM1-HighMelanM1	Burkholderia, Chaetomium	0.3	#00B0F6
#00B0F6	-0.445797299461446	-0.00757575757575757	LowMelanM1-HighMelanM1	Burkholderia, Cryptococcus	0.3	#00B0F6
#00B0F6	-0.0582534360898762	-0.204545454545455	LowMelanM1-HighMelanM1	Burkholderia, Metarhizium	0.3	#00B0F6
#00B0F6	-0.934878011822178	-0.136363636363636	LowMelanM1-HighMelanM1	Burkholderia, Ovicillium	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Burkholderia, Tomentella	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Cellvibrio, Chitinophaga	0.3	#00B0F6
#00B0F6	0.0968665390689125	0.465909090909091	LowMelanM1-HighMelanM1	Cellvibrio, Flavobacterium	0.3	#00B0F6
#00B0F6	-0.0980331545199923	0.606060606060606	LowMelanM1-HighMelanM1	Cellvibrio, Kaistia	0.3	#00B0F6
#00B0F6	0.191981643938574	0.0265151515151515	LowMelanM1-HighMelanM1	Cellvibrio, Luteibacter	0.3	#00B0F6
#00B0F6	-0.193940940960438	0.28030303030303	LowMelanM1-HighMelanM1	Cellvibrio, Mycobacterium	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Cellvibrio, Pseudomonas	0.3	#00B0F6
#00B0F6	0.599350597761296	0.234848484848485	LowMelanM1-HighMelanM1	Cellvibrio, Rhizobium	0.3	#00B0F6
#00B0F6	0.032919526248711	0.375	LowMelanM1-HighMelanM1	Cellvibrio, Spartobacteria_genera_incertae_sedis	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Cellvibrio, Sphingomonas	0.3	#00B0F6
#00B0F6	-0.469497982060396	0.287878787878788	LowMelanM1-HighMelanM1	Cellvibrio, Chaetomium	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Cellvibrio, Cryptococcus	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Cellvibrio, Metarhizium	0.3	#00B0F6
#00B0F6	1.12862916558612	0.265151515151515	LowMelanM1-HighMelanM1	Cellvibrio, Ovicillium	0.3	#00B0F6
#00B0F6	0.360849538533	0.340909090909091	LowMelanM1-HighMelanM1	Cellvibrio, Tomentella	0.3	#00B0F6
#00B0F6	0.502525349280435	0.416666666666667	LowMelanM1-HighMelanM1	Chitinophaga, Kaistia	0.3	#00B0F6
#00B0F6	-0.77391010393899	-0.162878787878788	LowMelanM1-HighMelanM1	Chitinophaga, Luteibacter	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Chitinophaga, Mycobacterium	0.3	#00B0F6
#00B0F6	0.231520473357486	0.0909090909090909	LowMelanM1-HighMelanM1	Chitinophaga, Pedobacter	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Chitinophaga, Pseudomonas	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Chitinophaga, Rhizobium	0.3	#00B0F6
#00B0F6	0.891864078634035	0.185606060606061	LowMelanM1-HighMelanM1	Chitinophaga, Spartobacteria_genera_incertae_sedis	0.3	#00B0F6
#00B0F6	-0.969864768059967	0.0909090909090909	LowMelanM1-HighMelanM1	Chitinophaga, Sphingomonas	0.3	#00B0F6
#00B0F6	0.410825344127976	0.0984848484848485	LowMelanM1-HighMelanM1	Chitinophaga, Chaetomium	0.3	#00B0F6
#00B0F6	-0.836782864106005	0.204545454545455	LowMelanM1-HighMelanM1	Chitinophaga, Cryptococcus	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Chitinophaga, Metarhizium	0.3	#00B0F6
#00B0F6	-0.341849600938142	0.227272727272727	LowMelanM1-HighMelanM1	Chitinophaga, Mortierella	0.3	#00B0F6
#00B0F6	-1.00796915033479	0.00378787878787879	LowMelanM1-HighMelanM1	Chitinophaga, Trichoderma	0.3	#00B0F6
#00B0F6	-0.306776756958896	0.602272727272727	LowMelanM1-HighMelanM1	Flavobacterium, Kaistia	0.3	#00B0F6
#00B0F6	0.903199717663564	0.412878787878788	LowMelanM1-HighMelanM1	Flavobacterium, Labrys	0.3	#00B0F6
#00B0F6	-0.0312591870261168	0.0227272727272727	LowMelanM1-HighMelanM1	Flavobacterium, Luteibacter	0.3	#00B0F6
#00B0F6	-0.192904693393578	0.231060606060606	LowMelanM1-HighMelanM1	Flavobacterium, Paenibacillus	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Flavobacterium, Pedobacter	0.3	#00B0F6
#00B0F6	0.952829663287048	0.231060606060606	LowMelanM1-HighMelanM1	Flavobacterium, Rhizobium	0.3	#00B0F6
#00B0F6	1.03238533278253	0.371212121212121	LowMelanM1-HighMelanM1	Flavobacterium, Spartobacteria_genera_incertae_sedis	0.3	#00B0F6
#00B0F6	0.141481376252457	0.276515151515151	LowMelanM1-HighMelanM1	Flavobacterium, Sphingomonas	0.3	#00B0F6
#00B0F6	-0.171827125347512	0.284090909090909	LowMelanM1-HighMelanM1	Flavobacterium, Chaetomium	0.3	#00B0F6
#00B0F6	0.773333874154662	0.261363636363636	LowMelanM1-HighMelanM1	Flavobacterium, Ovicillium	0.3	#00B0F6
#00B0F6	1.05691261186005	0.337121212121212	LowMelanM1-HighMelanM1	Flavobacterium, Tomentella	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Flavobacterium, Umbelopsis	0.3	#00B0F6
#00B0F6	-0.363308156130414	0.162878787878788	LowMelanM1-HighMelanM1	Kaistia, Luteibacter	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Kaistia, Mycobacterium	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Kaistia, Paenibacillus	0.3	#00B0F6
#00B0F6	0.609657697937193	0.371212121212121	LowMelanM1-HighMelanM1	Kaistia, Rhizobium	0.3	#00B0F6
#00B0F6	-0.00431111617178126	0.416666666666667	LowMelanM1-HighMelanM1	Kaistia, Sphingomonas	0.3	#00B0F6
#00B0F6	-0.0347279030627581	0.424242424242424	LowMelanM1-HighMelanM1	Kaistia, Chaetomium	0.3	#00B0F6
#00B0F6	0.212298860175194	0.333333333333333	LowMelanM1-HighMelanM1	Kaistia, Metarhizium	0.3	#00B0F6
#00B0F6	1.16821149187352	0.401515151515152	LowMelanM1-HighMelanM1	Kaistia, Ovicillium	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Kaistia, Tomentella	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Kaistia, Trichoderma	0.3	#00B0F6
#00B0F6	0.0193457709203631	0.181818181818182	LowMelanM1-HighMelanM1	Labrys, Rhizobium	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Labrys, Tomentella	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Labrys, Umbelopsis	0.3	#00B0F6
#00B0F6	0.637189535537678	-0.208333333333333	LowMelanM1-HighMelanM1	Luteibacter, Mucilaginibacter	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Luteibacter, Mycobacterium	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Luteibacter, Pseudomonas	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Luteibacter, Rhizobium	0.3	#00B0F6
#00B0F6	-0.0930235850655784	-0.162878787878788	LowMelanM1-HighMelanM1	Luteibacter, Sphingomonas	0.3	#00B0F6
#00B0F6	0.472913287110775	-0.15530303030303	LowMelanM1-HighMelanM1	Luteibacter, Chaetomium	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Luteibacter, Cryptococcus	0.3	#00B0F6
#00B0F6	0.315583637860068	-0.257575757575758	LowMelanM1-HighMelanM1	Luteibacter, Inocybe	0.3	#00B0F6
#00B0F6	-0.0561316766150371	-0.246212121212121	LowMelanM1-HighMelanM1	Luteibacter, Metarhizium	0.3	#00B0F6
#00B0F6	-0.994271895410284	-0.178030303030303	LowMelanM1-HighMelanM1	Luteibacter, Ovicillium	0.3	#00B0F6
#00B0F6	0.102877045852625	-0.488636363636364	LowMelanM1-HighMelanM1	Luteibacter, Phialocephala	0.3	#00B0F6
#00B0F6	-0.254097298343047	-0.102272727272727	LowMelanM1-HighMelanM1	Luteibacter, Tomentella	0.3	#00B0F6
#00B0F6	-0.225846172611814	0	LowMelanM1-HighMelanM1	Mucilaginibacter, Paenibacillus	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Mucilaginibacter, Pedobacter	0.3	#00B0F6
#00B0F6	0.175947570260706	0.140151515151515	LowMelanM1-HighMelanM1	Mucilaginibacter, Spartobacteria_genera_incertae_sedis	0.3	#00B0F6
#00B0F6	0.209426290438981	0.159090909090909	LowMelanM1-HighMelanM1	Mucilaginibacter, Absidia	0.3	#00B0F6
#00B0F6	-0.698669528540364	-0.0378787878787879	LowMelanM1-HighMelanM1	Mucilaginibacter, Metarhizium	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Mycobacterium, Pedobacter	0.3	#00B0F6
#00B0F6	0.0903163315367109	-0.0378787878787879	LowMelanM1-HighMelanM1	Mycobacterium, Pseudomonas	0.3	#00B0F6
#00B0F6	0.645870188964257	0.0454545454545455	LowMelanM1-HighMelanM1	Mycobacterium, Rhizobium	0.3	#00B0F6
#00B0F6	0.244572651539173	0.185606060606061	LowMelanM1-HighMelanM1	Mycobacterium, Spartobacteria_genera_incertae_sedis	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Mycobacterium, Sphingomonas	0.3	#00B0F6
#00B0F6	-0.146063547469739	0.204545454545455	LowMelanM1-HighMelanM1	Mycobacterium, Absidia	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Mycobacterium, Chaetomium	0.3	#00B0F6
#00B0F6	-0.0400541869877152	0.204545454545455	LowMelanM1-HighMelanM1	Mycobacterium, Cryptococcus	0.3	#00B0F6
#00B0F6	0.615218675510023	0.00757575757575758	LowMelanM1-HighMelanM1	Mycobacterium, Metarhizium	0.3	#00B0F6
#00B0F6	1.00649335510647	0.227272727272727	LowMelanM1-HighMelanM1	Mycobacterium, Mortierella	0.3	#00B0F6
#00B0F6	-0.0188006042892632	-0.00378787878787878	LowMelanM1-HighMelanM1	Mycobacterium, Mucor	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Mycobacterium, Penicillium	0.3	#00B0F6
#00B0F6	0.594593491235782	-0.234848484848485	LowMelanM1-HighMelanM1	Mycobacterium, Phialocephala	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Paenibacillus, Pedobacter	0.3	#00B0F6
#00B0F6	1.20851018922579	0	LowMelanM1-HighMelanM1	Paenibacillus, Rhizobium	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Paenibacillus, Spartobacteria_genera_incertae_sedis	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Paenibacillus, Sphingomonas	0.3	#00B0F6
#00B0F6	-0.396356203555573	0.053030303030303	LowMelanM1-HighMelanM1	Paenibacillus, Chaetomium	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Paenibacillus, Metarhizium	0.3	#00B0F6
#00B0F6	-0.361171242145009	-0.0492424242424242	LowMelanM1-HighMelanM1	Paenibacillus, Mucor	0.3	#00B0F6
#00B0F6	-0.510462590040093	-0.28030303030303	LowMelanM1-HighMelanM1	Paenibacillus, Phialocephala	0.3	#00B0F6
#00B0F6	0.393294638175443	0.106060606060606	LowMelanM1-HighMelanM1	Paenibacillus, Tomentella	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Pedobacter, Pseudomonas	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Pedobacter, Rhizobium	0.3	#00B0F6
#00B0F6	1.15881069766797	0.185606060606061	LowMelanM1-HighMelanM1	Pedobacter, Spartobacteria_genera_incertae_sedis	0.3	#00B0F6
#00B0F6	0.654649612022594	-0.0151515151515151	LowMelanM1-HighMelanM1	Pedobacter, Penicillium	0.3	#00B0F6
#00B0F6	-0.228526676481154	-0.234848484848485	LowMelanM1-HighMelanM1	Pedobacter, Phialocephala	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Pseudomonas, Rhizobium	0.3	#00B0F6
#00B0F6	-0.396310978876461	0.0568181818181818	LowMelanM1-HighMelanM1	Pseudomonas, Spartobacteria_genera_incertae_sedis	0.3	#00B0F6
#00B0F6	-0.821285346521071	-0.0378787878787879	LowMelanM1-HighMelanM1	Pseudomonas, Sphingomonas	0.3	#00B0F6
#00B0F6	1.09432297697596	-0.0303030303030303	LowMelanM1-HighMelanM1	Pseudomonas, Chaetomium	0.3	#00B0F6
#00B0F6	-0.241287590867914	0.0757575757575758	LowMelanM1-HighMelanM1	Pseudomonas, Cryptococcus	0.3	#00B0F6
#00B0F6	-1.07401724724958	0.0984848484848485	LowMelanM1-HighMelanM1	Pseudomonas, Mortierella	0.3	#00B0F6
#00B0F6	0.0805477013911858	-0.053030303030303	LowMelanM1-HighMelanM1	Pseudomonas, Ovicillium	0.3	#00B0F6
#00B0F6	-1.09880283579602	0.0227272727272727	LowMelanM1-HighMelanM1	Pseudomonas, Tomentella	0.3	#00B0F6
#00B0F6	-0.280028894620739	0.140151515151515	LowMelanM1-HighMelanM1	Rhizobium, Spartobacteria_genera_incertae_sedis	0.3	#00B0F6
#00B0F6	-1.05898001129682	0.0454545454545455	LowMelanM1-HighMelanM1	Rhizobium, Sphingomonas	0.3	#00B0F6
#00B0F6	1.27212925445819	0.053030303030303	LowMelanM1-HighMelanM1	Rhizobium, Chaetomium	0.3	#00B0F6
#00B0F6	-0.426925419107352	0.159090909090909	LowMelanM1-HighMelanM1	Rhizobium, Cryptococcus	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Rhizobium, Metarhizium	0.3	#00B0F6
#00B0F6	0.0764736058005381	0.181818181818182	LowMelanM1-HighMelanM1	Rhizobium, Mortierella	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Rhizobium, Tomentella	0.3	#00B0F6
#00B0F6	0.130858401468257	0.0984848484848485	LowMelanM1-HighMelanM1	Sphingomonas, Chaetomium	0.3	#00B0F6
#00B0F6	-0.230907564050309	0.204545454545455	LowMelanM1-HighMelanM1	Sphingomonas, Cryptococcus	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Sphingomonas, Inocybe	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Sphingomonas, Metarhizium	0.3	#00B0F6
#00B0F6	-0.0878822395827097	0.340909090909091	LowMelanM1-HighMelanM1	Absidia, Mortierella	0.3	#00B0F6
#00B0F6	-0.0455313164131433	0.109848484848485	LowMelanM1-HighMelanM1	Absidia, Mucor	0.3	#00B0F6
#00B0F6	-0.673989072445845	0.189393939393939	LowMelanM1-HighMelanM1	Absidia, Ovicillium	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Absidia, Penicillium	0.3	#00B0F6
#00B0F6	-0.295561984487847	0.117424242424242	LowMelanM1-HighMelanM1	Absidia, Trichoderma	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Chaetomium, Cryptococcus	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Chaetomium, Metarhizium	0.3	#00B0F6
#00B0F6	0.0836531139242291	0.109848484848485	LowMelanM1-HighMelanM1	Cryptococcus, Inocybe	0.3	#00B0F6
#00B0F6	-0.796172571522117	0.121212121212121	LowMelanM1-HighMelanM1	Cryptococcus, Metarhizium	0.3	#00B0F6
#00B0F6	-0.527247871936618	0.109848484848485	LowMelanM1-HighMelanM1	Cryptococcus, Mucor	0.3	#00B0F6
#00B0F6	-0.118381765337979	0.189393939393939	LowMelanM1-HighMelanM1	Cryptococcus, Ovicillium	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Cryptococcus, Umbelopsis	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Metarhizium, Ovicillium	0.3	#00B0F6
#00B0F6	-1.17253420600492	-0.0795454545454545	LowMelanM1-HighMelanM1	Metarhizium, Trichoderma	0.3	#00B0F6
#00B0F6	-0.125942974033338	-0.0492424242424242	LowMelanM1-HighMelanM1	Metarhizium, Umbelopsis	0.3	#00B0F6
#00B0F6	-0.0586706326519015	-0.0984848484848485	LowMelanM1-HighMelanM1	Mortierella, Phialocephala	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Mortierella, Trichoderma	0.3	#00B0F6
#00B0F6	-0.0686813541815023	0.170454545454545	LowMelanM1-HighMelanM1	Mortierella, Umbelopsis	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Mucor, Ovicillium	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Mucor, Penicillium	0.3	#00B0F6
#00B0F6	-0.524444922327	-0.0303030303030303	LowMelanM1-HighMelanM1	Ovicillium, Penicillium	0.3	#00B0F6
#00B0F6	-0.0526082042584002	-0.25	LowMelanM1-HighMelanM1	Ovicillium, Phialocephala	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Ovicillium, Trichoderma	0.3	#00B0F6
#00B0F6	-0.169426289542811	-0.321969696969697	LowMelanM1-HighMelanM1	Phialocephala, Trichoderma	0.3	#00B0F6
#00B0F6	1.27958860322244	0.0946969696969697	LowMelanM1-HighMelanM1	Tomentella, Umbelopsis	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bacillus, Chitinophaga	0.3	#00B0F6
#00B0F6	0.0182922646282875	0.598484848484848	LowMelanM1-HighMelanM1	Bacillus, Kaistia	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bacillus, Labrys	0.3	#00B0F6
#00B0F6	-0.0901202984313942	0.227272727272727	LowMelanM1-HighMelanM1	Bacillus, Mucilaginibacter	0.3	#00B0F6
#00B0F6	-0.344699318646913	0.272727272727273	LowMelanM1-HighMelanM1	Bacillus, Mycobacterium	0.3	#00B0F6
#00B0F6	1.02464229575342	-0.272727272727273	LowMelanM1-HighMelanM1	Bacillus, Pedobacter	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bacillus, Pseudomonas	0.3	#00B0F6
#00B0F6	0.0113007595452109	-0.367424242424242	LowMelanM1-HighMelanM1	Bacillus, Spartobacteria_genera_incertae_sedis	0.3	#00B0F6
#00B0F6	0.905468176042042	-0.178030303030303	LowMelanM1-HighMelanM1	Bacillus, Inocybe	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bacillus, Metarhizium	0.3	#00B0F6
#00B0F6	-0.388017697720612	0.409090909090909	LowMelanM1-HighMelanM1	Bacillus, Mortierella	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bacillus, Mucor	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bacillus, Penicillium	0.3	#00B0F6
#00B0F6	1.00993571209476	0.053030303030303	LowMelanM1-HighMelanM1	Bacillus, Phialocephala	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bacillus, Tomentella	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bacillus, Trichoderma	0.3	#00B0F6
#00B0F6	-0.81480587422745	-0.34469696969697	LowMelanM1-HighMelanM1	Bradyrhizobium, Flavobacterium	0.3	#00B0F6
#00B0F6	0.259085332807339	0.159090909090909	LowMelanM1-HighMelanM1	Bradyrhizobium, Mycobacterium	0.3	#00B0F6
#00B0F6	-0.831531432981597	-0.113636363636364	LowMelanM1-HighMelanM1	Bradyrhizobium, Paenibacillus	0.3	#00B0F6
#00B0F6	-0.17444051113827	-0.159090909090909	LowMelanM1-HighMelanM1	Bradyrhizobium, Pedobacter	0.3	#00B0F6
#00B0F6	0.240669728607761	-0.113636363636364	LowMelanM1-HighMelanM1	Bradyrhizobium, Rhizobium	0.3	#00B0F6
#00B0F6	0.420214440284937	0.0757575757575758	LowMelanM1-HighMelanM1	Bradyrhizobium, Metarhizium	0.3	#00B0F6
#00B0F6	0	0	LowMelanM1-HighMelanM1	Bradyrhizobium, Mortierella	0.3	#00B0F6
#00B0F6	0.440673022454025	-0.166666666666667	LowMelanM1-HighMelanM1	Bradyrhizobium, Phialocephala	0.3	#00B0F6
#00B0F6	-0.478431324090566	0.102272727272727	LowMelanM1-HighMelanM1	Bradyrhizobium, Umbelopsis	0.3	#00B0F6
#00B0F6	-0.130461183153467	-0.0681818181818182	LowMelanM1-HighMelanM1	Burkholderia, Cellvibrio	0.3	#00B0F6
#00B0F6	-0.69692063301869	-0.121212121212121	LowMelanM1-HighMelanM1	Burkholderia, Chitinophaga	0.3	#00B0F6
#00B0F6	-0.100018566894502	-0.0643939393939394	LowMelanM1-HighMelanM1	Burkholderia, Flavobacterium	0.3	#00B0F6
